filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
ashraf_255.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_256.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""today is a day of mourning for the Green Movement of Iran"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""عزا عزاست امروز روز عزاست امروز ملت سبز ایران صاحب عزاست امروز"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_257.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""this is the month of blood; Basij will be overthrown"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""این ماه ماه خون است بسیج سرنگون است"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_258.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_259.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""Hossein Hossein"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""حسین حسین"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_260.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""the one that cheated has also torn the pictures"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""اونکه تقلب کرده عکسارو پاره کرده"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_261.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government.",این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد.,Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_262.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. ",این ویدیو مراسم خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد.,Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_263.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""beloved Montazeri, happy freedom"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""منتظری مظلوم آزادیت مبارک"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_264.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""Ya Hossein, Mir-Hossein"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""یا حسین میرحسین"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_265.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""Ya Hossein, Mir-Hossein"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""یا حسین میرحسین"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_266.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""our beloved Montazeri, happy freedom"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""مرجع مظلوم ما آزادیت مبارک"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_267.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""Ya Hossein, Mir-Hossein"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""یا حسین میرحسین"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
