filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
posters_0127.jpg,۱۳۸۸/۰۹/۱۵,12/6/2009,2009-12-06,,,,,Iran,ایران ,This poster invites Iranians to chant “Allahu Akbar (God is [the] Greatest)” from the rooftops at 10 PM to show their support of the Green Movement.,"این پوستر مردم ایران را به سر دادن شعار ""الله اکبر"" از روی پشت بامها ساعت ۱۰ بامداد به نشان حمایت از جنبش سبز دعوت می‌کند.",Green Movement / Allahu Akbar ,جنبش سبز / الله اکبر,,,Rooftop Protest ,تظاهرات از روی پشت بام,still image,"35.689198, 51.388974",posters,پوستر
posters_0128.jpg,۱۳۸۸/۰۹/۱۵,12/6/2009,2009-12-06,,,,,Iran,ایران ,This poster invites Iranians to chant “Allahu Akbar (God is [the] Greatest)” from the rooftops at 10 PM to show their support of the Green Movement.,"این پوستر مردم ایران را به سر دادن شعار ""الله اکبر"" از روی پشت بامها ساعت ۱۰ بامداد به نشان حمایت از جنبش سبز دعوت می‌کند.",Green Movement / Allahu Akbar ,جنبش سبز / الله اکبر,,,Rooftop Protest ,تظاهرات از روی پشت بام,still image,"35.689198, 51.388974",posters,پوستر
posters_0129.jpg,۱۳۸۸/۰۹/۱۵,12/6/2009,2009-12-06,,,,,Iran,ایران ,This poster invites Iranians to chant “Allahu Akbar (God is [the] Greatest)” from the rooftops at 10 PM to show their support of the Green Movement.,"این پوستر مردم ایران را به سر دادن شعار ""الله اکبر"" از روی پشت بامها ساعت ۱۰ بامداد به نشان حمایت از جنبش سبز دعوت می‌کند.",Green Movement / Allahu Akbar ,جنبش سبز / الله اکبر,,,Rooftop Protest ,تظاهرات از روی پشت بام,still image,"35.689198, 51.388974",posters,پوستر
posters_0130.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster invites Iranians to hold protests in front of the universities in Iran on the National University Student Day.,این پوستر ایرانیان را به برگزاری تظاهرات در مقابل دانشگاها در ایران در روز ملی دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0131.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0132.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0133.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0134.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0135.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0136.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0137.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0138.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0139.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0140.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0141.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
posters_0142.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,Hamadan,همدان ,Iran,ایران ,This poster invites the residents of Hamadan to hold a protest in front of Parand Azad University on the National University Student Day.,این پوستر شهروندان شهر همدان را به برگزاری تظاهرات مقابل دانشگاه آزاد پرند در روز ملی دانشجو دعوت می نماید. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"34.7607998999999, 48.39881860000003",posters,پوستر
posters_0143.jpg,۱۳۸۸/۰۹/۱۶,12/7/2009,2009-12-07,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National University Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز ملی‌ دانشجو دعوت می‌کند. ,National University Student Day / Student Movement ,روز دانشجو / جنبش دانشجویی ,,,National Universuty Student Day Poster,پوستر روز دانشجو ,still image,"35.689198, 51.388974",posters,پوستر
