filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
mirface_0845.tif,۱۳۸۸/۰۵/۰۸,07/30/2009,2009-07-30,Behesht-e Zahra,بهشت زهرا,Tehran,تهران,Iran,ایران,The photo displays a demonstration at the Behesht-e Zahra cemetery on the fortieth day from the death of the protestors that were killed on Azadi Street.,این عکس تظاهرات در بهشت زهرا در روز چهلم کشته شدگان تظاهرات خیابان آزادی را نشان میدهد.,Protest,تظاهرات,,,Protest at Behesht-e Zahra,تظاهرات در بهشت زهرا,image,"35.534737, 51.362747",photographs,عکس
mirface_0846.tif,۱۳۸۸/۰۵/۰۸,07/30/2009,2009-07-30,Behesht-e Zahra,بهشت زهرا,Tehran,تهران,Iran,ایران,The photo displays Mehdi Karroubi at the protest at Behesh-e Zahra cemetery on the fortieth day from the death of the protestors that were killed on Azadi Street.,این عکس مهدی کروبی را در تظاهرات در بهشت زهرا در روز چهلم کشته شدگان تظاهرات خیابان آزادی نشان میدهد.,Protest,تظاهرات,Mehdi Karroubi,مهدی کروبی,Protest at Behesht-e Zahra,تظاهرات در بهشت زهرا,image,"35.534737, 51.362747",photographs,عکس
mirface_0847.tif,۱۳۸۸/۰۵/۰۸,07/30/2009,2009-07-30,Behesht-e Zahra,بهشت زهرا,Tehran,تهران,Iran,ایران,The photo displays a demonstration at the Behesht-e Zahra cemetery on the fortieth day from the death of the protestors that were killed on Azadi Street.,این عکس تظاهرات در بهشت زهرا در روز چهلم کشته شدگان تظاهرات خیابان آزادی را نشان میدهد.,Protest,تظاهرات,,,Protest at Behesht-e Zahra,تظاهرات در بهشت زهرا,image,"35.534737, 51.362747",photographs,عکس
mirface_0848.tif,۱۳۸۸/۰۵/۰۸,07/30/2009,2009-07-30,Behesht-e Zahra,بهشت زهرا,Tehran,تهران,Iran,ایران,The photo displays a demonstration at the Behesht-e Zahra cemetery on the fortieth day from the death of the protestors that were killed on Azadi Street.,این عکس تظاهرات در بهشت زهرا در روز چهلم کشته شدگان تظاهرات خیابان آزادی را نشان میدهد.,Protest,تظاهرات,,,Protest at Behesht-e Zahra,تظاهرات در بهشت زهرا,image,"35.534737, 51.362747",photographs,عکس
mirface_0849.tif,۱۳۸۸/۰۵/۰۸,07/30/2009,2009-07-30,Behesht-e Zahra,بهشت زهرا,Tehran,تهران,Iran,ایران,The photo displays a demonstration at the Behesht-e Zahra cemetery on the fortieth day from the death of the protestors that were killed on Azadi Street.,این عکس تظاهرات در بهشت زهرا در روز چهلم کشته شدگان تظاهرات خیابان آزادی را نشان میدهد.,Protest,تظاهرات,,,Protest at Behesht-e Zahra,تظاهرات در بهشت زهرا,image,"35.534737, 51.362747",photographs,عکس
mirface_0850.tif,۱۳۸۸/۰۵/۰۸,07/30/2009,2009-07-30,Behesht-e Zahra,بهشت زهرا,Tehran,تهران,Iran,ایران,The photo displays a demonstration at the Behesht-e Zahra cemetery on the fortieth day from the death of the protestors that were killed on Azadi Street.,این عکس تظاهرات در بهشت زهرا در روز چهلم کشته شدگان تظاهرات خیابان آزادی را نشان میدهد.,Protest,تظاهرات,,,Protest at Behesht-e Zahra,تظاهرات در بهشت زهرا,image,"35.534737, 51.362747",photographs,عکس
mirface_0852.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0853.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0854.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0855.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0856.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0857.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0858.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0859.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0860.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0861.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0862.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0863.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0864.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0865.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0866.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0867.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0868.tif,۱۳۸۸/۰۸/۲۶,11/17/2009,2009-11-17,,,"Washington, D.C. ",واشنگتن,United States of America,ایالات متحده آمریکا,"The photo displays a demonstration in Washington, D.C. in support for the Green Movement.",این عکس تظاهراتی را در واشنگتن در حمایت از جنبش سبز نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Demonstration in Washington,تظاهرات در واشنگتن,image,"38.907192, -77.036871",photographs,عکس
mirface_0870.tif,۱۳۸۸,2009,2009,,,Copenhagen,کپنهاگ,Denmark,دانمارک,The photo displays Iranians protesting the presidency of Ahmadinejad with his presence in Copenhagen.,این عکس نظاهراتی را در کپنهاگ همزمان با حضور احمدینژاد در آنجا نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Protest in Copenhagen,تظاهرات در کپنهاگ,image,"55.676097, 12.568337",photographs,عکس
mirface_0871.tif,۱۳۸۸,2009,2009,,,Copenhagen,کپنهاگ,Denmark,دانمارک,The photo displays Iranians protesting the presidency of Ahmadinejad with his presence in Copenhagen.,این عکس نظاهراتی را در کپنهاگ همزمان با حضور احمدینژاد در آنجا نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Protest in Copenhagen,تظاهرات در کپنهاگ,image,"55.676097, 12.568337",photographs,عکس
mirface_0872.tif,۱۳۸۸,2009,2009,,,Copenhagen,کپنهاگ,Denmark,دانمارک,The photo displays Iranians protesting the presidency of Ahmadinejad with his presence in Copenhagen.,این عکس نظاهراتی را در کپنهاگ همزمان با حضور احمدینژاد در آنجا نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Protest in Copenhagen,تظاهرات در کپنهاگ,image,"55.676097, 12.568337",photographs,عکس
mirface_0873.tif,۱۳۸۸,2009,2009,,,Copenhagen,کپنهاگ,Denmark,دانمارک,The photo displays Iranians protesting the presidency of Ahmadinejad with his presence in Copenhagen.,این عکس نظاهراتی را در کپنهاگ همزمان با حضور احمدینژاد در آنجا نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Protest in Copenhagen,تظاهرات در کپنهاگ,image,"55.676097, 12.568337",photographs,عکس
